9.726388912046054491e-01,2.896191521250265910e-01,5.429064468376607611e-01,3.675071586588306571e-01,0.000000000000000000e+00,7.335085994293799594e-01,8.990532161850397497e-01,2.916461510662139434e-01,6.107032214272086618e-02
7.436521696074583909e-01,8.336880231012576414e-02,6.426198280181832923e-01,8.894038861385261674e-01,0.000000000000000000e+00,8.787408982343120067e-01,2.557091653158171662e-01,7.244420153697319620e-01,1.724127413864038338e-01
4.329517504038188913e-01,4.794740219807377413e-01,1.854558684802021518e-01,9.009158468013354071e-01,0.000000000000000000e+00,9.199000432992890941e-01,9.231930160203291047e-01,2.098644254551286781e-01,2.550519340114237865e-01
9.825390695063582758e-01,7.547659995539560684e-01,8.104454927238952111e-02,5.351966975684797623e-01,0.000000000000000000e+00,7.919368528386509787e-02,1.482857672493963219e-01,9.005972637626450394e-01,8.232478517112980232e-02
5.369762367063134478e-01,3.843755158742778733e-01,5.406779742321773385e-01,7.327103008472143353e-01,0.000000000000000000e+00,5.335066179423375576e-01,9.986634839426135057e-01,9.403251673475739869e-01,1.638588469520322610e-01
8.616507134848975236e-01,8.490062223191184865e-01,2.348783813605612725e-01,4.840877368305407380e-01,0.000000000000000000e+00,2.483583431633846345e-02,8.329748824056942835e-02,9.697562246075210890e-01,7.497141455450184733e-02
8.766576378983937934e-01,1.225765468315630630e-01,7.605451941024938822e-01,6.820423359762508575e-01,0.000000000000000000e+00,9.067124875764386305e-01,2.985295766501340209e-01,3.543192821925416625e-01,1.117116614341133046e-01
7.867774269677738630e-01,8.402579754384562616e-01,7.497292284341687818e-01,6.144914982273778081e-01,0.000000000000000000e+00,9.820213190745433751e-01,1.763861547011894571e-01,6.970355207641352191e-01,8.513920235899685718e-02
5.780232605726776107e-01,2.445871405539712662e-01,4.353250089660095634e-01,1.940444210970835581e-01,0.000000000000000000e+00,1.019090868199594158e-01,7.459833426998833668e-05,4.931684517742020678e-03,4.964165986369836747e-02
5.701339764120271214e-01,1.223691985521316028e-01,8.026070579188531173e-01,6.543435939547298519e-01,0.000000000000000000e+00,6.655082101741902623e-01,2.202735398948194590e-01,7.374242390032755834e-01,1.262899141722810259e-01
4.559319209651839788e-01,2.734668172221124682e-01,8.816960668187168171e-01,3.476957978667153532e-02,0.000000000000000000e+00,5.343904854377444780e-01,2.874147012620041353e-01,6.050902441302945939e-03,6.926373496587267392e-03
7.638942032478304167e-01,4.668666702025252579e-01,9.714725651846959353e-01,6.128623449772530735e-02,0.000000000000000000e+00,1.158869589949206719e-02,7.487216094858398230e-02,4.418812803888950147e-01,8.659021384898317464e-03
3.686656773925604119e-02,2.029504027061554416e-01,7.784162591304377710e-01,9.933061340949929097e-01,0.000000000000000000e+00,6.626414057677083580e-01,2.201914437196339502e-01,8.907217769724130596e-01,2.363169486707930311e-01
3.593457048173809842e-01,1.799313864774237329e-03,3.516467633297526429e-01,4.934997405891703992e-01,0.000000000000000000e+00,6.354546440895434412e-01,6.630379420119747458e-01,1.461189593424126187e-01,1.882512196673056526e-01
5.496727564117138698e-01,7.600016422024179485e-01,2.152078904851243424e-01,1.083367921161353387e-01,0.000000000000000000e+00,6.929877762616678538e-01,2.918420553896950431e-01,8.041200849471868972e-01,2.211916464308102612e-02
5.480301470926305374e-01,4.581910988685235497e-01,6.986486388292993954e-01,7.332206277957411533e-01,0.000000000000000000e+00,4.918713636562753802e-03,5.589287623915211167e-01,2.216115357158565391e-01,1.401183262232039706e-01
1.347996214687638417e-01,8.853942021457134048e-01,2.474577752512309714e-01,7.653895544595477052e-01,0.000000000000000000e+00,2.432495931824142366e-01,2.707247838021758501e-01,5.284192420002622459e-01,1.578026909903607611e-01
1.130087119782501176e-01,8.093003666591045420e-01,5.813121177883585622e-01,3.981180095716229106e-01,0.000000000000000000e+00,6.987739945912306849e-01,7.869723459241201313e-02,5.285808120635666629e-01,7.622093272264525432e-02
3.309786790714969867e-02,4.473293961260707552e-01,3.310402127578052772e-02,4.783287468960607525e-01,0.000000000000000000e+00,2.570600745791678521e-01,1.305318128725489468e-01,6.591139912010600677e-01,2.048336982493118297e-01
8.198606528097558410e-01,8.488055581271146677e-01,3.349799640881943597e-01,1.840288181278549595e-01,0.000000000000000000e+00,7.562249675445195107e-01,7.560180107122378423e-01,3.948417445396396053e-01,2.861010490631371930e-02
8.040952714415562363e-01,8.143845707397651124e-01,7.715183672796909198e-01,5.819852077754511521e-01,0.000000000000000000e+00,9.991218629375033800e-01,3.461598011033573674e-01,3.220578143257546433e-01,8.023230460339236814e-02
5.799061856914990987e-01,7.381345844542789303e-01,9.625542117454188862e-01,9.666070041822630854e-01,0.000000000000000000e+00,8.565380942782560014e-01,8.476250416138808585e-02,6.741303059798667840e-01,1.370998199863205369e-01
8.867030747831605719e-01,9.292833055512256246e-01,6.682355538858539834e-01,6.298320809343477267e-01,0.000000000000000000e+00,3.591219154089373422e-01,6.787480955224932389e-02,5.817695042857841115e-01,8.272355375815869383e-02
3.178090155307951026e-01,2.458104296740718231e-01,4.642243011719398016e-01,6.721030667143207404e-01,0.000000000000000000e+00,5.080541061952089654e-01,8.726446111514317705e-01,5.661855193037904632e-01,2.085991249803698377e-01
2.258589885253298180e-01,7.711510741788596413e-01,5.244788405109278573e-01,8.138245634036640475e-01,0.000000000000000000e+00,3.674856893657284518e-01,2.889518968587328485e-01,6.029504419735272069e-01,1.620593590890035962e-01
9.079225294293889748e-02,1.035402253892482305e-01,4.086973116261075623e-01,3.400985932403094436e-01,0.000000000000000000e+00,1.308987600620446778e-01,9.563454970541604983e-01,7.696467988655019132e-01,1.523886530382337623e-01
2.490812331468465757e-02,8.916178156109035857e-01,8.640541640690588832e-01,2.998720181128256002e-01,0.000000000000000000e+00,6.710232340402352280e-01,7.572214660075707870e-01,8.407438409526392098e-01,4.613742817947377728e-02
5.361045740538361581e-01,5.419802908407221620e-02,4.485416731562582582e-01,5.835121023430531739e-01,0.000000000000000000e+00,6.846514117249420384e-01,8.567363695212422137e-01,2.484517410589785480e-01,1.595324186856016402e-01
8.155923139768060937e-01,1.290554095174022975e-01,3.782123427547933181e-01,8.446388295733330276e-01,0.000000000000000000e+00,5.277302380066267729e-01,8.004761647265283830e-01,8.230791580763523463e-01,1.778614971894763863e-01
6.390164351876412852e-01,5.580974154676557886e-01,3.447568664533850469e-01,9.602707469446551680e-02,0.000000000000000000e+00,9.139576534125780638e-01,2.623774409661642215e-01,2.844396429135888082e-01,2.077717369438168010e-02
4.643134169921722676e-01,9.199056825714746477e-01,5.718836546230170875e-02,4.187588339268299431e-01,0.000000000000000000e+00,6.602416316434228660e-01,7.737789791983288312e-01,6.148507676062517913e-01,7.789679907903600264e-02
2.872583314007626232e-01,6.588125268697028192e-01,4.771868972206776971e-01,4.121061529563025960e-01,0.000000000000000000e+00,5.108510062243203365e-01,8.686563471728389052e-01,5.479472281792551192e-01,9.172099307330204565e-02
4.271457117897929368e-01,8.174936826020131608e-01,9.322329273242457859e-01,8.168869828936026201e-01,0.000000000000000000e+00,2.580867196078119319e-01,8.797332150724569422e-01,1.188792823748258537e-01,1.188109752536349872e-01
9.641671984393923589e-01,7.638283884316345029e-03,4.885006866670969505e-01,6.186840024777426894e-01,0.000000000000000000e+00,3.550397414152505760e-01,9.085128308962183707e-01,5.592635885083913072e-01,1.096558455127015358e-01
8.660941406982214374e-01,3.446673142108097054e-01,7.923928709359950862e-01,5.824966876986773512e-01,0.000000000000000000e+00,4.052328794427726977e-01,9.257933156229949207e-04,4.056300331405056636e-01,9.085986058349351802e-02
9.444739138321033289e-01,5.416810641673909243e-01,8.665389009039522472e-01,5.318219406236003310e-01,0.000000000000000000e+00,8.943030625055944371e-01,2.254246257082997695e-01,9.396515444682587148e-01,7.270502026613991087e-02
2.333250978032355150e-01,2.470098947246118348e-03,9.398971425293632942e-01,3.640685642177320380e-01,0.000000000000000000e+00,2.111496066558356810e-01,6.014146041701471379e-01,2.984890230058508398e-01,7.254927663572993679e-02
3.926462577094414486e-01,7.166294381872835295e-01,8.917563758453243006e-01,5.077140704810382266e-01,0.000000000000000000e+00,9.276451031051593521e-01,5.190623621688662537e-01,8.695442916364499730e-01,8.012912444824574210e-02
5.911048292036950036e-01,4.460897658784617748e-01,6.547107896955992601e-01,6.473220458579749259e-01,0.000000000000000000e+00,4.465760887744858743e-02,4.172007035531645758e-01,5.115391060659822964e-01,1.251059381152684613e-01
5.578248196646269363e-01,4.050059871120479937e-01,5.672835892504392019e-01,4.941891007707856498e-01,0.000000000000000000e+00,8.693787516859468045e-01,6.551759202519966685e-01,5.100005654952215473e-01,1.059845138916829105e-01
1.754733282505460401e-01,8.970487225985911417e-01,8.559689982825376964e-01,7.954172375516330717e-01,0.000000000000000000e+00,6.737024875912825395e-02,3.274793278133790175e-01,4.190885777491370479e-01,1.213152030442688351e-01
8.211327137991611957e-01,6.785613861887237475e-01,3.525642625414380227e-01,6.524613288470861860e-01,0.000000000000000000e+00,7.843856611726889305e-01,2.469139215038250196e-03,9.427776835285741619e-01,1.110260649944126987e-01
9.016491674283269031e-01,5.971605470778933444e-01,8.430847023816138153e-01,3.319484355125227881e-01,0.000000000000000000e+00,4.258022338539266261e-03,3.644741931744425317e-02,1.444492294040115310e-01,4.595053582298178757e-02
8.148915259426776636e-01,3.206206372362218060e-01,3.816447269389366403e-01,1.258110731927498671e-01,0.000000000000000000e+00,3.318452618795758036e-01,2.487686869432011172e-01,7.632390958677350845e-01,2.577621976464541595e-02
6.580619625116649329e-01,7.975197788568157975e-01,2.759014956006287100e-01,4.869855691821528554e-01,0.000000000000000000e+00,2.197841953486628364e-01,4.274485935760779509e-01,4.601632092399295382e-01,8.704414163844893804e-02
4.482484745322548036e-01,1.017213749784675741e-01,8.856969948834390038e-01,4.959250398246787261e-01,0.000000000000000000e+00,9.123241003056357101e-01,4.119408126657536640e-01,7.142583716596165866e-01,9.538161731973000823e-02
6.596766316580849887e-01,3.986096794787948316e-01,8.232463676453142254e-01,4.677938136023445104e-01,0.000000000000000000e+00,2.707076183654575363e-01,2.607874149604039737e-01,4.970508975389634210e-01,7.927934826482127550e-02
5.435672173356392856e-01,8.306507575947943423e-01,6.602663557087162793e-01,3.477681978956279063e-02,0.000000000000000000e+00,8.093880922915908105e-02,2.121413194437845873e-01,2.222263650443582206e-01,5.621371660110292823e-03
4.122653012865110655e-01,1.249414497704733895e-01,7.450107767194522612e-01,4.623368691280630438e-01,0.000000000000000000e+00,9.449828730823373046e-01,1.799643524310021447e-01,9.132776828035802374e-01,1.032596492913015890e-01
8.923926539071527220e-01,3.135002032781656900e-01,4.842342242507732819e-01,2.753662190994091152e-01,0.000000000000000000e+00,4.152226809982262345e-01,2.091795686253710707e-01,6.299881218384656423e-01,4.975652079112573289e-02
8.019158975540476020e-02,8.087677328662494780e-01,8.203968980551911150e-01,2.930305714463068978e-01,0.000000000000000000e+00,1.521680212639104912e-01,1.587802567682267130e-01,8.835196187830307579e-01,4.861732102785604887e-02
9.454937250818373773e-02,4.247012624987251961e-01,9.807247037442002879e-01,6.858898295033576398e-01,0.000000000000000000e+00,3.093538305165091096e-01,7.712974011688684683e-01,5.599644159197330051e-01,1.224728973636497048e-01
9.453977382101818039e-01,4.425129802500384346e-01,2.423946389385572553e-01,4.826747663365366647e-01,0.000000000000000000e+00,5.814962664330951547e-01,5.459763631428944386e-01,6.276275072618492379e-01,8.622389185162304681e-02
9.407208564547105481e-03,9.127694737626058652e-01,4.490772453576877821e-01,1.331278845455898530e-01,0.000000000000000000e+00,1.718971768400894828e-01,7.388726253309890746e-01,1.922372351191727613e-01,2.550950879756832754e-02
1.035474924831840948e-01,5.393196397853264878e-01,4.919277374949138637e-01,7.305687351207978963e-01,0.000000000000000000e+00,9.698483261422728985e-01,1.779224864913611370e-01,8.889029054371157257e-02,1.893930151577488119e-01
4.500247015378210369e-01,6.923575651052614743e-01,4.955205676585636709e-01,6.770741849524356537e-01,0.000000000000000000e+00,8.980429639552662824e-01,4.491355628641268138e-01,2.674461662703712661e-01,1.342902697869037820e-01
2.941363530950688587e-01,9.215684731921325312e-01,7.586278879238987916e-01,2.544003576120584809e-01,0.000000000000000000e+00,8.070063379623608757e-01,1.098228108161710681e-01,3.933774640556668700e-01,3.949171768352115891e-02
4.756885736819742028e-01,8.209405481770770674e-01,3.261256210450557136e-01,8.392855849999484308e-01,0.000000000000000000e+00,1.398552540975788461e-01,4.231493246846717571e-01,1.612138151242145934e-01,1.597501353022789117e-01
8.128355637472975959e-01,1.307902588476056727e-01,5.687189603974914832e-03,4.281034564875911275e-01,0.000000000000000000e+00,3.518949419712543714e-01,3.101491223811760345e-01,7.939669945503246007e-01,1.004121365819724138e-01
4.886118584559947520e-01,7.508293956457467999e-01,7.860475026564061052e-01,8.722156614759124516e-01,0.000000000000000000e+00,7.429644351037620331e-02,8.311159706948443304e-01,7.120087501927274687e-01,1.396290316509992968e-01
2.265026128861288846e-01,4.132226417444921363e-01,8.468787022930011066e-01,9.128185471986382735e-03,0.000000000000000000e+00,2.087782775720211093e-01,3.084191251609055273e-01,1.395758205843160814e-02,2.480217314278965537e-03
3.535868765059525798e-02,2.221162296063916852e-01,3.853002113891466629e-01,1.555383046426035143e-01,0.000000000000000000e+00,9.548140866330299126e-01,9.352368289799498635e-01,8.487425602682229231e-01,6.977314642367199449e-02
7.098020087619977270e-01,3.729311447480591624e-01,5.780307677784397580e-01,3.035186057985776453e-01,0.000000000000000000e+00,5.693308680504648445e-01,6.753203037904005335e-01,2.731836296935671871e-01,5.899958079006147743e-02
1.163339866180214746e-02,4.185425281635439254e-01,6.867508721656828685e-01,4.605585582539704070e-01,0.000000000000000000e+00,8.378076910211330608e-01,6.916409612232053972e-01,7.718958679561062075e-01,1.102405330585323473e-01
3.981507041378233858e-01,6.577574421524339243e-01,5.320498181224291301e-01,3.731581080817812368e-01,0.000000000000000000e+00,3.217290801139720546e-01,2.119117542131732645e-01,5.095393312974124678e-01,7.659698869690602374e-02
5.770657463082847771e-01,5.677841041783282527e-01,4.382631620504190972e-01,6.020669580900648299e-01,0.000000000000000000e+00,4.247504922907899272e-01,6.940985599826410279e-01,8.652393815843684166e-01,1.249826410745272232e-01
4.449644785924216639e-01,8.510630201750736257e-01,7.398663547938483243e-01,5.366127370098452420e-01,0.000000000000000000e+00,4.081245732596666675e-01,9.323796678594684084e-02,6.020933611206223945e-01,8.446009523722999845e-02
4.287334411530954736e-01,3.190736805361143458e-01,8.339341708382721485e-01,4.602432705402400570e-01,0.000000000000000000e+00,1.070383766056388075e-01,9.477275408999448203e-01,6.912499660806437074e-01,8.907497368581578090e-02
8.995226727175076320e-01,9.410636607755857863e-01,2.232313735262757559e-01,7.844504643664945709e-01,0.000000000000000000e+00,8.013339688360416879e-01,6.792322418216091284e-01,2.490652239702859927e-01,1.132940816122580685e-01
6.606872676178451309e-01,2.230335574053141090e-01,2.597965102928616044e-01,5.671077987429083977e-01,0.000000000000000000e+00,3.361607611506198801e-01,1.753920515630320309e-01,3.151498655550645789e-01,1.460047865209079532e-01
1.032379072861200064e-01,1.770868572892223772e-03,5.486228130380099710e-01,3.713495485773419813e-01,0.000000000000000000e+00,1.687633894930717360e-01,4.191327624032683066e-03,9.410196769551583129e-01,1.291416449382671305e-01
7.238231250653665017e-01,4.996721106249839006e-01,7.885055625894463183e-02,4.377081426650878404e-01,0.000000000000000000e+00,8.572805650676331712e-01,8.639172279825643175e-01,4.831381960536719200e-01,9.524988416567488347e-02
4.386261417956184294e-01,6.805286112058979153e-01,8.989818693614304301e-01,4.315193475004195367e-01,0.000000000000000000e+00,6.530831817559034080e-01,7.146555666372339521e-01,5.620053427215205843e-01,6.808203017013694791e-02
1.244230455394499529e-01,2.669103746289434032e-01,4.442325135286604998e-01,3.488652363665108447e-01,0.000000000000000000e+00,9.033608056961055510e-01,6.242953886723517920e-01,2.451621331418797345e-01,1.262727174797565743e-01
3.150450604755690165e-01,1.748760827324185030e-01,6.054598752779949411e-01,7.506912464821343667e-01,0.000000000000000000e+00,7.287260353554592118e-02,3.484477828072434780e-01,9.958363947062741639e-01,2.035303187423182780e-01
2.523780724716543928e-03,5.349381142996140204e-01,2.958319951871468678e-01,2.301647107439964424e-01,0.000000000000000000e+00,9.751208422300318146e-01,1.612343311969093723e-02,2.899596081746442788e-01,7.380171499694353210e-02
8.299337570336732250e-01,8.846323577481339795e-01,3.047631608258724242e-02,4.471851368946359595e-01,0.000000000000000000e+00,2.768946563126258864e-01,2.999006449698038979e-01,4.440463882842094478e-01,7.044316850033159605e-02
6.066703852863918334e-01,3.693444492774587418e-01,6.821577290240866676e-01,5.318445762298293911e-01,0.000000000000000000e+00,2.499615871131262990e-01,5.203870613525517497e-01,9.417531636143388063e-01,1.033177286868086353e-01
3.302662804556723980e-02,8.521492703347812725e-01,8.913281589454341569e-01,4.645390168927240881e-01,0.000000000000000000e+00,7.648484060576475896e-01,2.280725728806543701e-03,2.399907863635694916e-01,7.198535490728712183e-02
8.200988768858985534e-01,9.716492561020232399e-01,4.802805879775380871e-01,4.770963356310706782e-01,0.000000000000000000e+00,3.207760676961584623e-01,2.537649440693891950e-02,9.374328560733184990e-01,6.678286871980033956e-02
7.534283097104984561e-01,7.895752808492249031e-01,1.276028474010170166e-01,5.522800184889665731e-01,0.000000000000000000e+00,2.559190970577575608e-01,3.817895756861258705e-01,9.936185003522433057e-01,9.614443664284222368e-02
7.438892316149370298e-01,9.022791271876167141e-01,4.396100419873789911e-02,2.246995089362067155e-01,0.000000000000000000e+00,5.101167168361464554e-01,5.877808688615530075e-01,8.316729592682560179e-01,3.679053909359802921e-02
9.764701810654553560e-01,5.880410552626899046e-01,3.825968980268545372e-01,8.712728842375930816e-01,0.000000000000000000e+00,3.156463981829971122e-01,8.408917731581787569e-01,8.260883659818788471e-01,1.382792535207794660e-01
4.593710682290932934e-01,7.648691342139980476e-01,8.636897349204510910e-01,2.781874125445376600e-01,0.000000000000000000e+00,4.301859114683326268e-01,1.381499993175928087e-01,1.634305011551223652e-01,4.270879704917734943e-02
9.101545601847992328e-01,9.763225657673502145e-01,1.508083516190541762e-01,9.871827872000207282e-01,0.000000000000000000e+00,2.765574928292779955e-01,8.736228548012005962e-03,5.867595680721259255e-01,1.402773145125808529e-01
7.068377939086381012e-01,5.723650601818142114e-01,5.190517102191377630e-01,2.942105901845195604e-01,0.000000000000000000e+00,6.093734762356013412e-01,5.204706432750154654e-01,8.363788945031034316e-01,5.388015787212669522e-02
4.790859369987000016e-01,4.713078670950616722e-01,8.405040663350512586e-01,5.523862108498751589e-01,0.000000000000000000e+00,3.691050199524353315e-01,2.564973715230274287e-01,5.201073943782318354e-01,9.813211472594961238e-02
5.975474288220311569e-02,4.214758009996501936e-02,2.642134502712695232e-01,8.691284699854489038e-01,0.000000000000000000e+00,4.235426827325451948e-01,9.786010929226083288e-01,9.043828020129419665e-01,5.924001001950688350e-01
4.410627168458021163e-01,1.012755837617528160e-01,6.176495495884440912e-01,1.898981545232630297e-01,0.000000000000000000e+00,3.830628701328904206e-01,4.408559424621907308e-01,6.146190457547776598e-01,4.859850200584817093e-02
1.581810998120985468e-01,2.547871995377564563e-02,2.284898705799860152e-01,2.366514311798642578e-01,0.000000000000000000e+00,6.205634927996592776e-01,2.478206074184052532e-01,3.301000677972847248e-03,1.640866220115068386e-01
4.233831860790236989e-01,1.843130939806455759e-01,9.851494464127935613e-01,5.286233005640403326e-02,0.000000000000000000e+00,3.557622937721620637e-01,2.134139138159466542e-01,7.741342002326747629e-01,9.602243746568771970e-03
7.121792172608627514e-01,7.984923186335824985e-01,1.200155155128107276e-01,8.647344325398488296e-01,0.000000000000000000e+00,4.806380581592682444e-01,9.129676195201623656e-01,1.104914484901174110e-01,1.534853477690373835e-01
8.608894776703454044e-01,9.711875990257411440e-01,5.577657746562429963e-01,5.301233715143731651e-01,0.000000000000000000e+00,4.115514757021186965e-01,1.652099144952441645e-02,6.614955270294632372e-01,7.135264640874655617e-02
7.799089948661828142e-01,7.687466431041630743e-01,8.127559998386431062e-01,5.727914383896863804e-01,0.000000000000000000e+00,1.104187796918842668e-01,6.041370460199854131e-01,6.670604419106943572e-01,7.993704063740676713e-02
3.141672237017545943e-01,1.408414275087207790e-01,5.162565862143526640e-01,1.466529559889040990e-01,0.000000000000000000e+00,7.503309411307448329e-01,6.613683421461757916e-01,1.734007895252332732e-01,4.710206529032559541e-02
1.384575711047079383e-01,2.085436895363745879e-01,5.180459525624369066e-01,3.471232102844257900e-02,0.000000000000000000e+00,4.234053939874571904e-01,3.484402158618034318e-02,9.237091708479824304e-01,1.430050993060323281e-02
5.768864643757746213e-01,9.403332952950445023e-01,9.873218529954143063e-01,2.618904373244903550e-01,0.000000000000000000e+00,3.035962643514980921e-02,2.738133068709073803e-01,4.552132617812712501e-01,3.336677495175192215e-02
3.738965021227963481e-01,3.874910286856055874e-01,9.449753073698262396e-02,9.832746946791591780e-01,0.000000000000000000e+00,9.439700708464467127e-02,6.578524075929977899e-01,3.422451651712114518e-01,3.410662208937867423e-01
6.264552914291373620e-01,1.870901351212037045e-02,9.732328257779510050e-01,3.661290147829499020e-01,0.000000000000000000e+00,1.443685223453916311e-01,3.199892957091445833e-01,7.476145457523265536e-01,6.061379862608160668e-02
9.028671871723787934e-01,6.096463111598423579e-01,5.982685779877467969e-01,6.672942974871747257e-01,0.000000000000000000e+00,3.951398265328916470e-01,6.593368073329575196e-01,5.396027903564215578e-01,1.023696393366878843e-01
9.430165988877488026e-01,7.023312448678014075e-01,5.338291553317664473e-01,8.335361579732685211e-01,0.000000000000000000e+00,1.758579761222526516e-01,3.821253545709965005e-01,8.316288382125075485e-01,1.230579093753771946e-01
6.557109662398843408e-01,3.185860556284945272e-02,5.778623268245538513e-01,1.031415898541074988e-01,0.000000000000000000e+00,1.919660504299498804e-01,5.803718963646355977e-01,3.440395250088708057e-01,2.348159694327168340e-02
7.201766243320000260e-01,9.657942584295721167e-01,6.603007138581060698e-01,7.397377325060378039e-01,0.000000000000000000e+00,8.572804960262726537e-01,9.087893526512728082e-01,5.181645834140320428e-01,1.025601008180434259e-01
1.132397110187855910e-01,5.444313487340707303e-01,9.225701102073821103e-01,5.651306675552258962e-01,0.000000000000000000e+00,1.623049844789843932e-01,2.555796634367787368e-01,6.711026625158350578e-01,1.004916307266608411e-01
6.071452873821069351e-01,2.004361645128854841e-01,3.030402944482270544e-01,5.182328621289640225e-01,0.000000000000000000e+00,3.348988231658480696e-01,9.040788427341688305e-01,2.415608123825639109e-01,1.403986647579419655e-01
6.143888352484729726e-02,6.364252934160170572e-01,6.911200143415671127e-01,2.554075488339466182e-01,0.000000000000000000e+00,1.643492991594248942e-01,6.371732241389705953e-01,5.302845821905185497e-01,5.244342288159460630e-02
9.225610073417478407e-01,8.842473806037186579e-01,9.738936761918386420e-01,8.253212641072177336e-01,0.000000000000000000e+00,6.330338813917066876e-01,5.672359554987592700e-01,6.536819573398413574e-01,9.766228810754616629e-02
6.694080573799191525e-01,8.718357886568407489e-01,1.651377340789345338e-01,9.345223633600783231e-01,0.000000000000000000e+00,7.927339698647579702e-01,5.597068447858822848e-01,4.929825426308480640e-01,1.606067252695338177e-01
2.742754072419108513e-01,6.784530655464769966e-01,6.838941564975146818e-03,3.751409024098985578e-01,0.000000000000000000e+00,5.612566880797295044e-01,6.219104878727607089e-01,4.472066711036291609e-01,9.911427299522256040e-02
7.011934647279320920e-01,6.818752475248526235e-01,1.283651935086394524e-01,6.808532629955467153e-01,0.000000000000000000e+00,6.548293413216027536e-02,2.830470188912765916e-01,2.179251144851635513e-01,1.320193329759882239e-01
8.810797133631328437e-01,8.264405004733214044e-01,2.991619424970272112e-01,9.483883253376516886e-02,0.000000000000000000e+00,4.156464568681533800e-01,7.580433261182450977e-01,2.721150577706189788e-02,1.449356713913227401e-02
6.599685129916750270e-01,8.206744588025361997e-01,4.275854082366493669e-01,8.111107831161844528e-01,0.000000000000000000e+00,2.475008839883177936e-01,2.569566056410368948e-01,8.051826843015558177e-02,1.361718475217943702e-01
7.176545513429725132e-01,2.481022222467159366e-01,2.888300877077025920e-03,5.471875496637493841e-01,0.000000000000000000e+00,7.740847247267454989e-01,6.276988556117970575e-01,5.619192755916451176e-01,1.385936609746696024e-01
9.198316111980978094e-02,1.828309557380438100e-01,6.152809018055830359e-01,8.508926152089199002e-01,0.000000000000000000e+00,1.096441011078963523e-01,7.524730522587418369e-01,5.901786391809751287e-01,2.508569144331516121e-01
7.777086330081057763e-01,9.461077502195965883e-01,3.058086808298346448e-01,3.951139000815509505e-01,0.000000000000000000e+00,6.884301834605001114e-01,1.116399142896581792e-01,5.918176431885340261e-01,5.967349645748133702e-02
4.555316843073742850e-01,5.693427099990356899e-01,1.228918644092016335e-03,4.673809977934608173e-01,0.000000000000000000e+00,5.065726512051531572e-01,2.926607712445015996e-02,8.033025680456810091e-01,1.233320830580781069e-01
8.404823090203306091e-01,7.714254959104963616e-01,6.900991269548698570e-01,3.111428544638865090e-01,0.000000000000000000e+00,5.444941707171219170e-01,2.311691811787607853e-01,1.973978796069649627e-02,4.432593507826766699e-02
8.574538873470427536e-02,8.875370133869326938e-01,3.052567239910377803e-02,9.858717871448644532e-01,0.000000000000000000e+00,3.150987275918928909e-01,5.626080945930375110e-01,5.525710319652560321e-01,2.119800596238531898e-01
8.904484827172601813e-01,6.441660127097770250e-01,2.626373169740369717e-01,5.846239599299242196e-01,0.000000000000000000e+00,2.783187034115373049e-01,8.746413863887928519e-01,8.079906546218255103e-01,9.884950882352559753e-02
2.099069890346190806e-02,7.618792235962240644e-01,9.834719489846959206e-01,6.689720960963040364e-01,0.000000000000000000e+00,8.330623747611298757e-01,4.986585256929758625e-01,8.743198608066999888e-01,1.028021523769722667e-01
4.267242345377922907e-01,9.045514742230090777e-01,3.115014365552128961e-01,4.013936615588927226e-01,0.000000000000000000e+00,7.300183860594722240e-01,7.924049981229484008e-01,3.634939760949496695e-02,7.343474406779000596e-02
3.813985142699505976e-02,2.982330801958528177e-01,2.419239575924699293e-01,7.739564447190936392e-01,0.000000000000000000e+00,4.615453948843044607e-01,6.603343656973432729e-01,9.924379686610695916e-01,3.784125700684103366e-01
5.406950888452018988e-01,4.689157120901641385e-01,8.158358764942024166e-01,4.910002101296389448e-02,0.000000000000000000e+00,8.020317008239016277e-01,2.788968084593612673e-01,5.589392055351419947e-03,8.944226908086598538e-03
6.693478420132283890e-01,7.518087206307797477e-01,4.230124954162990392e-01,5.320591821234935681e-01,0.000000000000000000e+00,6.227198961286540824e-01,7.299894460114855210e-01,7.412506185751300825e-01,9.309348381629001246e-02
3.308074810949112599e-01,3.041914739257136624e-01,9.803272219546772526e-01,3.963266938211424950e-01,0.000000000000000000e+00,2.563271660182014355e-01,1.008181457424788680e-01,1.504287717340216934e-01,7.048502460100429523e-02
9.505028675307405361e-01,2.438688994619714057e-01,1.113301497952568220e-01,8.629901344193857682e-01,0.000000000000000000e+00,9.795367276390481992e-01,9.962770628434819420e-01,2.809440676892946964e-01,1.673196002061007603e-01
1.438051685782696099e-01,4.370064652113725967e-01,8.613292339152803789e-01,4.003222089530282801e-01,0.000000000000000000e+00,6.140020780759056773e-01,4.436061988831672132e-01,9.417555802605848125e-01,7.879362281748016061e-02
5.677149031264194790e-01,3.861125291904259904e-01,8.563197752533763252e-01,2.099951817526425901e-01,0.000000000000000000e+00,2.424239275537959371e-01,5.265808998894846438e-01,9.023668702380417406e-01,3.675679464034253829e-02
6.302814176631406085e-01,6.262407463688643428e-02,5.682105812291724511e-01,4.795467459773094521e-01,0.000000000000000000e+00,2.240655881876860434e-01,5.344953028790845329e-01,8.343766340412518412e-01,1.082638868159123413e-01
